"dateh","modelo","tipo_conjunto","valor_real","prediccion","error","error_abs","confianza_inferior","confianza_superior","fecha_ejecucion"
"2025-08-19T04:00:00","HYBRID","validacion","81.67928476338287","67.07908855649869","14.600196206884178","14.600196206884178","46.26827054499316","87.88990656800422","2026-06-06 20:27:10"
"2025-08-19T05:00:00","HYBRID","validacion","75.2767589750332","66.48292799418932","8.793830980843879","8.793830980843879","45.67210998268379","87.29374600569486","2026-06-06 20:27:10"
"2025-08-19T06:00:00","HYBRID","validacion","56.4701440121518","65.30729566604286","-8.837151653891063","8.837151653891063","44.49647765453733","86.1181136775484","2026-06-06 20:27:10"
"2025-08-19T07:00:00","HYBRID","validacion","58.81868313701256","59.023449801822494","-0.2047666648099309","0.2047666648099309","38.21263179031696","79.83426781332803","2026-06-06 20:27:10"
"2025-08-19T08:00:00","HYBRID","validacion","60.29144864115955","59.50182620421185","0.7896224369476954","0.7896224369476954","38.69100819270632","80.31264421571738","2026-06-06 20:27:10"
"2025-08-19T09:00:00","HYBRID","validacion","62.76746941354142","60.810423091961255","1.9570463215801652","1.9570463215801652","39.99960508045572","81.62124110346679","2026-06-06 20:27:10"
"2025-08-19T10:00:00","HYBRID","validacion","67.06871013091117","61.77666394795865","5.292046182952518","5.292046182952518","40.96584593645312","82.58748195946418","2026-06-06 20:27:10"
"2025-08-19T11:00:00","HYBRID","validacion","69.41530011875426","65.06763797669625","4.347662142058013","4.347662142058013","44.256819965190715","85.87845598820178","2026-06-06 20:27:10"
"2025-08-19T12:00:00","HYBRID","validacion","76.50829462304074","65.0108797423755","11.497414880665247","11.497414880665247","44.20006173086996","85.82169775388103","2026-06-06 20:27:10"
"2025-08-19T13:00:00","HYBRID","validacion","83.62621852773796","69.83593768708813","13.790280840649828","13.790280840649828","49.0251196755826","90.64675569859367","2026-06-06 20:27:10"
"2025-08-19T14:00:00","HYBRID","validacion","86.64992921746246","72.4183612228174","14.231567994645062","14.231567994645062","51.607543211311864","93.22917923432293","2026-06-06 20:27:10"
"2025-08-19T15:00:00","HYBRID","validacion","88.56792046877219","74.26834318517197","14.299577283600215","14.299577283600215","53.45752517366644","95.0791611966775","2026-06-06 20:27:10"
